 72.98 -30.65 -98.8576
 72.98 -30.55 -98.0696
 72.98 -30.45 -94.2276
 72.98 -30.35 -86.2259
 72.98 -30.25 -73.358
 72.98 -30.15 -56.8245
 72.98 -30.05 -39.4122
 72.98 -29.95 -24.4463
 72.98 -29.85 -13.5556
 72.98 -29.75 -6.90233
 72.98 -29.65 -3.23381
 72.98 -29.55 -1.47824
 72.98 -29.45 -0.634911
 72.98 -29.35 -0.286463
 72.98 -29.25 -0.0958841
 73.02 -31.95 -0.097243
 73.02 -31.85 -0.384807
 73.02 -31.75 -0.996138
 73.02 -31.65 -2.12934
 73.02 -31.55 -4.9414
 73.02 -31.45 -9.73185
 73.02 -31.35 -18.4522
 73.02 -31.25 -30.8259
 73.02 -31.15 -46.953
 73.02 -31.05 -63.7693
 73.02 -30.95 -78.8835
 73.02 -30.85 -89.6426
 73.02 -30.75 -95.9165
 73.02 -30.65 -98.2762
 73.02 -30.55 -97.5656
 73.02 -30.45 -93.5168
 73.02 -30.35 -85.1472
 73.02 -30.25 -72.0811
 73.02 -30.15 -55.4864
 73.02 -30.05 -38.4414
 73.02 -29.95 -23.7592
 73.02 -29.85 -13.3271
 73.02 -29.75 -6.7629
 73.02 -29.65 -3.297
 73.02 -29.55 -1.46663
 73.02 -29.45 -0.690449
 73.02 -29.35 -0.286067
 73.02 -29.25 -0.0951613
 73.06 -31.95 -0.0968649
 73.06 -31.85 -0.383176
 73.06 -31.75 -0.696912
 73.06 -31.65 -2.17416
 73.06 -31.55 -4.1988
 73.06 -31.45 -9.12686
 73.06 -31.35 -16.6144
 73.06 -31.25 -28.8195
 73.06 -31.15 -43.9818
 73.06 -31.05 -61.1462
 73.06 -30.95 -76.4372
 73.06 -30.85 -88.1056
 73.06 -30.75 -94.9001
 73.06 -30.65 -97.6508
 73.06 -30.55 -96.8548
 73.06 -30.45 -92.3884
 73.06 -30.35 -83.4802
 73.06 -30.25 -69.8986
 73.06 -30.15 -53.3112
 73.06 -30.05 -36.477
 73.06 -29.95 -22.5
 73.06 -29.85 -12.4588
 73.06 -29.75 -6.47341
 73.06 -29.65 -3.06166
 73.06 -29.55 -1.52215
 73.06 -29.45 -0.624575
 73.06 -29.35 -0.375799
 73.06 -29.25 -0.0952069
 73.1 -31.85 -0.193541
 73.1 -31.75 -1.43844
 73.1 -31.65 -1.95993
 73.1 -31.55 -4.79445
 73.1 -31.45 -8.56269
 73.1 -31.35 -16.3945
 73.1 -31.25 -27.2842
 73.1 -31.15 -42.5182
 73.1 -31.05 -58.9897
 73.1 -30.95 -74.8045
 73.1 -30.85 -86.6893
 73.1 -30.75 -94.0789
 73.1 -30.65 -96.9712
 73.1 -30.55 -96.0582
 73.1 -30.45 -91.103
 73.1 -30.35 -81.4877
 73.1 -30.25 -67.4072
 73.1 -30.15 -50.5626
 73.1 -30.05 -34.1247
 73.1 -29.95 -20.5761
 73.1 -29.85 -11.3159
 73.1 -29.75 -5.63823
 73.1 -29.65 -2.75749
 73.1 -29.55 -1.19742
 73.1 -29.45 -0.648554
 73.1 -29.35 -0.188792
 73.14 -31.75 -0.92276
 73.14 -31.65 -2.70218
 73.14 -31.55 -4.38878
 73.14 -31.45 -9.01139
 73.14 -31.35 -15.7176
 73.14 -31.25 -26.9013
 73.14 -31.15 -41.1186
 73.14 -31.05 -57.7559
 73.14 -30.95 -73.2778
 73.14 -30.85 -85.6511
 73.14 -30.75 -93.2524
 73.14 -30.65 -96.4048
 73.14 -30.55 -95.39
 73.14 -30.45 -90.0986
 73.14 -30.35 -80.0358
 73.14 -30.25 -65.5314
 73.14 -30.15 -48.6132
 73.14 -30.05 -32.2804
 73.14 -29.95 -19.1902
 73.14 -29.85 -10.2371
 73.14 -29.75 -5.02033
 73.14 -29.65 -2.24888
 73.14 -29.55 -0.978686
 73.14 -29.45 -0.378593
 73.14 -29.35 -0.0965301
 73.18 -31.75 -1.25156
 73.18 -31.65 -2.11081
 73.18 -31.55 -4.61235
 73.18 -31.45 -8.56628
 73.18 -31.35 -15.6722
 73.18 -31.25 -26.1644
 73.18 -31.15 -40.3648
 73.18 -31.05 -56.4811
 73.18 -30.95 -72.125
 73.18 -30.85 -84.5731
 73.18 -30.75 -92.5468
 73.18 -30.65 -95.9225
 73.18 -30.55 -95.0566
 73.18 -30.45 -89.7949
 73.18 -30.35 -79.741
 73.18 -30.25 -65.2782
 73.18 -30.15 -48.4437
 73.18 -30.05 -32.1909
 73.18 -29.95 -19.1682
 73.18 -29.85 -10.2313
 73.18 -29.75 -5.02598
 73.18 -29.65 -2.24834
 73.18 -29.55 -0.97861
 73.18 -29.45 -0.378549
 73.18 -29.35 -0.0965192
 73.22 -31.75 -1.25964
 73.22 -31.65 -2.11445
 73.22 -31.55 -4.71442
 73.22 -31.45 -8.54077
 73.22 -31.35 -15.6149
 73.22 -31.25 -25.7073
 73.22 -31.15 -39.585
 73.22 -31.05 -55.2713
 73.22 -30.95 -70.8232
 73.22 -30.85 -83.3843
 73.22 -30.75 -91.7179
 73.22 -30.65 -95.4655
 73.22 -30.55 -94.9807
 73.22 -30.45 -90.1278
 73.22 -30.35 -80.5215
 73.22 -30.25 -66.5505
 73.22 -30.15 -49.9466
 73.22 -30.05 -33.8073
 73.22 -29.95 -20.4558
 73.22 -29.85 -11.3163
 73.22 -29.75 -5.64545
 73.22 -29.65 -2.7734
 73.22 -29.55 -1.19695
 73.22 -29.45 -0.648546
 73.22 -29.35 -0.188777
 73.26 -31.75 -0.929372
 73.26 -31.65 -2.94577
 73.26 -31.55 -4.44072
 73.26 -31.45 -9.0419
 73.26 -31.35 -15.013
 73.26 -31.25 -25.2544
 73.26 -31.15 -38.0462
 73.26 -31.05 -53.6134
 73.26 -30.95 -68.7414
 73.26 -30.85 -81.6892
 73.26 -30.75 -90.4097
 73.26 -30.65 -94.788
 73.26 -30.55 -94.8338
 73.26 -30.45 -90.5521
 73.26 -30.35 -81.581
 73.26 -30.25 -68.1094
 73.26 -30.15 -51.9378
 73.26 -30.05 -35.6476
 73.26 -29.95 -22.1733
 73.26 -29.85 -12.3729
 73.26 -29.75 -6.52176
 73.26 -29.65 -3.08199
 73.26 -29.55 -1.5545
 73.26 -29.45 -0.624168
 73.26 -29.35 -0.375875
 73.26 -29.25 -0.0952068
 73.3 -31.75 -1.94079
 73.3 -31.65 -1.97511
 73.3 -31.55 -4.91092
 73.3 -31.45 -7.77871
 73.3 -31.35 -14.377
 73.3 -31.25 -23.0462
 73.3 -31.15 -35.8211
 73.3 -31.05 -50.4136
 73.3 -30.95 -65.8124
 73.3 -30.85 -78.9619
 73.3 -30.75 -88.5288
 73.3 -30.65 -93.5907
 73.3 -30.55 -94.2979
 73.3 -30.45 -90.4771
 73.3 -30.35 -81.875
 73.3 -30.25 -68.7697
 73.3 -30.15 -52.7082
 73.3 -30.05 -36.5857
 73.3 -29.95 -22.7946
 73.3 -29.85 -13.0148
 73.3 -29.75 -6.69713
 73.3 -29.65 -3.37955
 73.3 -29.55 -1.48667
 73.3 -29.45 -0.746161
 73.3 -29.35 -0.285436
 73.3 -29.25 -0.0952076
 73.34 -31.75 -0.369042
 73.34 -31.65 -2.07413
 73.34 -31.55 -3.27786
 73.34 -31.45 -6.88236
 73.34 -31.35 -11.994
 73.34 -31.25 -20.6497
 73.34 -31.15 -32.276
 73.34 -31.05 -46.7962
 73.34 -30.95 -62.0245
 73.34 -30.85 -75.8045
 73.34 -30.75 -86.0823
 73.34 -30.65 -91.9631
 73.34 -30.55 -93.1571
 73.34 -30.45 -89.5668
 73.34 -30.35 -80.9255
 73.34 -30.25 -67.7678
 73.34 -30.15 -51.7503
 73.34 -30.05 -35.728
 73.34 -29.95 -22.2442
 73.34 -29.85 -12.5359
 73.34 -29.75 -6.56218
 73.34 -29.65 -3.13885
 73.34 -29.55 -1.55392
 73.34 -29.45 -0.624179
 73.34 -29.35 -0.375888
 73.34 -29.25 -0.0952074
 73.38 -31.75 -0.194197
 73.38 -31.65 -1.41539
 73.38 -31.55 -2.61865
 73.38 -31.45 -5.65394
 73.38 -31.35 -10.3576
 73.38 -31.25 -18.3706
 73.38 -31.15 -29.3812
 73.38 -31.05 -43.5538
 73.38 -30.95 -58.6243
 73.38 -30.85 -72.7548
 73.38 -30.75 -83.5091
 73.38 -30.65 -89.9297
 73.38 -30.55 -91.4312
 73.38 -30.45 -87.7249
 73.38 -30.35 -78.87
 73.38 -30.25 -65.3
 73.38 -30.15 -49.393
 73.38 -30.05 -33.5364
 73.38 -29.95 -20.7066
 73.38 -29.85 -11.4403
 73.38 -29.75 -5.94277
 73.38 -29.65 -2.81065
 73.38 -29.55 -1.29854
 73.38 -29.45 -0.64761
 73.38 -29.35 -0.188773
 73.42 -31.65 -0.931342
 73.42 -31.55 -3.04499
 73.42 -31.45 -4.90808
 73.42 -31.35 -10.0522
 73.42 -31.25 -16.8456
 73.42 -31.15 -27.9094
 73.42 -31.05 -41.0325
 73.42 -30.95 -56.1496
 73.42 -30.85 -69.8688
 73.42 -30.75 -80.9092
 73.42 -30.65 -87.4279
 73.42 -30.55 -89.0017
 73.42 -30.45 -85.2707
 73.42 -30.35 -75.9557
 73.42 -30.25 -62.4668
 73.42 -30.15 -46.3097
 73.42 -30.05 -31.3589
 73.42 -29.95 -18.7312
 73.42 -29.85 -10.6073
 73.42 -29.75 -5.10809
 73.42 -29.65 -2.67764
 73.42 -29.55 -0.958333
 73.42 -29.45 -0.547299
 73.42 -29.35 -0.0955618
 73.46 -31.65 -1.95051
 73.46 -31.55 -2.29803
 73.46 -31.45 -5.59175
 73.46 -31.35 -9.03853
 73.46 -31.25 -16.5946
 73.46 -31.15 -26.0092
 73.46 -31.05 -39.343
 73.46 -30.95 -53.2611
 73.46 -30.85 -67.1013
 73.46 -30.75 -77.7178
 73.46 -30.65 -84.3774
 73.46 -30.55 -86.0247
 73.46 -30.45 -82.1889
 73.46 -30.35 -73.2178
 73.46 -30.25 -59.4283
 73.46 -30.15 -44.2518
 73.46 -30.05 -29.1394
 73.46 -29.95 -18.0631
 73.46 -29.85 -9.54353
 73.46 -29.75 -5.43683
 73.46 -29.65 -2.17662
 73.46 -29.55 -1.56888
 73.46 -29.45 -0.191105
 73.5 -31.65 -0.926967
 73.5 -31.55 -2.89003
 73.5 -31.45 -4.29916
 73.5 -31.35 -8.84501
 73.5 -31.25 -14.4687
 73.5 -31.15 -24.3537
 73.5 -31.05 -36.0368
 73.5 -30.95 -50.1989
 73.5 -30.85 -63.2398
 73.5 -30.75 -74.1549
 73.5 -30.65 -80.7839
 73.5 -30.55 -82.6333
 73.5 -30.45 -79.3225
 73.5 -30.35 -70.3641
 73.5 -30.25 -57.6428
 73.5 -30.15 -42.1901
 73.5 -30.05 -28.6835
 73.5 -29.95 -16.9078
 73.5 -29.85 -10.1376
 73.5 -29.75 -4.75654
 73.5 -29.65 -3.10414
 73.5 -29.55 -0.913464
 73.54 -31.65 -1.16195
 73.54 -31.55 -1.57768
 73.54 -31.45 -3.8678
 73.54 -31.35 -6.61197
 73.54 -31.25 -12.6826
 73.54 -31.15 -20.7056
 73.54 -31.05 -32.6072
 73.54 -30.95 -45.6287
 73.54 -30.85 -59.1481
 73.54 -30.75 -69.9633
 73.54 -30.65 -77.1367
 73.54 -30.55 -79.5202
 73.54 -30.45 -76.5387
 73.54 -30.35 -68.605
 73.54 -30.25 -55.7639
 73.54 -30.15 -41.7202
 73.54 -30.05 -27.4444
 73.54 -29.95 -17.3853
 73.54 -29.85 -9.2382
 73.54 -29.75 -5.68685
 73.54 -29.65 -2.26257
 73.54 -29.55 -1.91474
 73.58 -31.65 -0.382174
 73.58 -31.55 -1.22712
 73.58 -31.45 -2.32638
 73.58 -31.35 -5.38157
 73.58 -31.25 -9.75897
 73.58 -31.15 -17.8007
 73.58 -31.05 -28.1074
 73.58 -30.95 -41.299
 73.58 -30.85 -54.2854
 73.58 -30.75 -65.8042
 73.58 -30.65 -73.5165
 73.58 -30.55 -76.6237
 73.58 -30.45 -74.5952
 73.58 -30.35 -66.8356
 73.58 -30.25 -55.0881
 73.58 -30.15 -40.4258
 73.58 -30.05 -27.4786
 73.58 -29.95 -16.194
 73.58 -29.85 -9.72377
 73.58 -29.75 -4.59302
 73.58 -29.65 -3.0238
 73.58 -29.55 -0.915041
 73.62 -31.65 -0.384431
 73.62 -31.55 -0.691418
 73.62 -31.45 -2.08507
 73.62 -31.35 -3.89849
 73.62 -31.25 -8.3539
 73.62 -31.15 -14.6836
 73.62 -31.05 -24.6931
 73.62 -30.95 -36.4885
 73.62 -30.85 -49.5783
 73.62 -30.75 -61.112
 73.62 -30.65 -69.7281
 73.62 -30.55 -73.8466
 73.62 -30.45 -72.488
 73.62 -30.35 -65.6997
 73.62 -30.25 -53.7464
 73.62 -30.15 -39.9758
 73.62 -30.05 -26.1437
 73.62 -29.95 -16.0454
 73.62 -29.85 -8.41849
 73.62 -29.75 -4.79982
 73.62 -29.65 -1.93523
 73.62 -29.55 -1.42014
 73.66 -31.65 -0.191548
 73.66 -31.55 -1.07176
 73.66 -31.45 -1.45602
 73.66 -31.35 -3.77202
 73.66 -31.25 -6.96332
 73.66 -31.15 -13.1105
 73.66 -31.05 -21.4681
 73.66 -30.95 -32.5881
 73.66 -30.85 -44.6292
 73.66 -30.75 -56.3272
 73.66 -30.65 -65.5277
 73.66 -30.55 -70.5766
 73.66 -30.45 -70.2878
 73.66 -30.35 -63.9009
 73.66 -30.25 -52.7337
 73.66 -30.15 -38.6704
 73.66 -30.05 -25.5713
 73.66 -29.95 -14.8478
 73.66 -29.85 -8.14407
 73.66 -29.75 -3.82655
 73.66 -29.65 -1.95995
 73.66 -29.55 -0.683799
 73.66 -29.45 -0.376032
 73.66 -29.35 -0.0953281
 73.7 -31.55 -0.35784
 73.7 -31.45 -1.77283
 73.7 -31.35 -3.63638
 73.7 -31.25 -7.0259
 73.7 -31.15 -12.4966
 73.7 -31.05 -20.1609
 73.7 -30.95 -30.0365
 73.7 -30.85 -41.1441
 73.7 -30.75 -52.3554
 73.7 -30.65 -61.6772
 73.7 -30.55 -67.3851
 73.7 -30.45 -67.6311
 73.7 -30.35 -62.0364
 73.7 -30.25 -51.1754
 73.7 -30.15 -37.7722
 73.7 -30.05 -24.6702
 73.7 -29.95 -14.4484
 73.7 -29.85 -7.60654
 73.7 -29.75 -3.69213
 73.7 -29.65 -1.72397
 73.7 -29.55 -0.683333
 73.7 -29.45 -0.376032
 73.7 -29.35 -0.0951657
 73.74 -31.55 -0.593246
 73.74 -31.45 -3.16462
 73.74 -31.35 -4.51331
 73.74 -31.25 -8.97664
 73.74 -31.15 -13.907
 73.74 -31.05 -21.7635
 73.74 -30.95 -30.4602
 73.74 -30.85 -40.8386
 73.74 -30.75 -50.8496
 73.74 -30.65 -59.7339
 73.74 -30.55 -64.9486
 73.74 -30.45 -65.327
 73.74 -30.35 -59.8684
 73.74 -30.25 -49.6116
 73.74 -30.15 -36.6693
 73.74 -30.05 -24.0906
 73.74 -29.95 -14.1454
 73.74 -29.85 -7.43799
 73.74 -29.75 -3.73713
 73.74 -29.65 -1.60567
 73.74 -29.55 -0.924746
 73.74 -29.45 -0.190678
 73.78 -31.65 -0.359657
 73.78 -31.55 -3.25091
 73.78 -31.45 -3.29221
 73.78 -31.35 -7.61779
 73.78 -31.25 -10.8857
 73.78 -31.15 -18.0423
 73.78 -31.05 -25.0383
 73.78 -30.95 -34.4742
 73.78 -30.85 -43.3863
 73.78 -30.75 -52.696
 73.78 -30.65 -59.801
 73.78 -30.55 -63.9549
 73.78 -30.45 -63.2032
 73.78 -30.35 -57.5626
 73.78 -30.25 -47.496
 73.78 -30.15 -35.2411
 73.78 -30.05 -23.2702
 73.78 -29.95 -13.7665
 73.78 -29.85 -7.3671
 73.78 -29.75 -3.61044
 73.78 -29.65 -1.72579
 73.78 -29.55 -0.686676
 73.78 -29.45 -0.378349
 73.78 -29.35 -0.095636
 73.82 -31.65 -1.93321
 73.82 -31.55 -1.94988
 73.82 -31.45 -5.53897
 73.82 -31.35 -7.74946
 73.82 -31.25 -14.2479
 73.82 -31.15 -20.2743
 73.82 -31.05 -29.6167
 73.82 -30.95 -38.1268
 73.82 -30.85 -47.6513
 73.82 -30.75 -55.2798
 73.82 -30.65 -61.2012
 73.82 -30.55 -63.178
 73.82 -30.45 -61.0587
 73.82 -30.35 -54.4552
 73.82 -30.25 -44.5662
 73.82 -30.15 -32.863
 73.82 -30.05 -21.8817
 73.82 -29.95 -12.956
 73.82 -29.85 -7.15522
 73.82 -29.75 -3.47372
 73.82 -29.65 -1.78874
 73.82 -29.55 -0.684509
 73.82 -29.45 -0.378349
 73.82 -29.35 -0.0960313
 73.86 -31.65 -0.927583
 73.86 -31.55 -3.26817
 73.86 -31.45 -4.41692
 73.86 -31.35 -9.26086
 73.86 -31.25 -13.7392
 73.86 -31.15 -22.1092
 73.86 -31.05 -30.2707
 73.86 -30.95 -40.418
 73.86 -30.85 -49.1439
 73.86 -30.75 -56.9388
 73.86 -30.65 -61.3418
 73.86 -30.55 -61.969
 73.86 -30.45 -58.1945
 73.86 -30.35 -50.7548
 73.86 -30.25 -40.6887
 73.86 -30.15 -29.7548
 73.86 -30.05 -19.5508
 73.86 -29.95 -11.8119
 73.86 -29.85 -6.30942
 73.86 -29.75 -3.46974
 73.86 -29.65 -1.43897
 73.86 -29.55 -1.05725
 73.86 -29.45 -0.189565
 73.9 -31.65 -1.93192
 73.9 -31.55 -1.94802
 73.9 -31.45 -4.90023
 73.9 -31.35 -7.27013
 73.9 -31.25 -13.1212
 73.9 -31.15 -19.446
 73.9 -31.05 -28.6925
 73.9 -30.95 -37.995
 73.9 -30.85 -47.7152
 73.9 -30.75 -55.3514
 73.9 -30.65 -59.7443
 73.9 -30.55 -59.7073
 73.9 -30.45 -55.0749
 73.9 -30.35 -47.1422
 73.9 -30.25 -36.945
 73.9 -30.15 -26.5423
 73.9 -30.05 -17.2023
 73.9 -29.95 -10.1631
 73.9 -29.85 -5.54524
 73.9 -29.75 -2.7094
 73.9 -29.65 -1.46006
 73.9 -29.55 -0.3529
 73.94 -31.65 -0.359657
 73.94 -31.55 -1.94025
 73.94 -31.45 -2.78371
 73.94 -31.35 -5.85704
 73.94 -31.25 -9.59324
 73.94 -31.15 -15.9364
 73.94 -31.05 -23.7653
 73.94 -30.95 -33.2781
 73.94 -30.85 -43.0692
 73.94 -30.75 -51.2425
 73.94 -30.65 -56.3187
 73.94 -30.55 -56.3225
 73.94 -30.45 -52.1885
 73.94 -30.35 -43.9537
 73.94 -30.25 -34.4092
 73.94 -30.15 -24.0516
 73.94 -30.05 -15.737
 73.94 -29.95 -8.93004
 73.94 -29.85 -5.08346
 73.94 -29.75 -2.27583
 73.94 -29.65 -1.36379
 73.94 -29.55 -0.188642
 73.98 -31.65 -0.0960794
 73.98 -31.55 -0.785384
 73.98 -31.45 -1.68259
 73.98 -31.35 -3.67506
 73.98 -31.25 -6.68133
 73.98 -31.15 -11.8967
 73.98 -31.05 -18.597
 73.98 -30.95 -27.7116
 73.98 -30.85 -36.8254
 73.98 -30.75 -45.6519
 73.98 -30.65 -50.5704
 73.98 -30.55 -51.9252
 73.98 -30.45 -47.8634
 73.98 -30.35 -41.2589
 73.98 -30.25 -31.6135
 73.98 -30.15 -22.9783
 73.98 -30.05 -14.2583
 73.98 -29.95 -9.07466
 73.98 -29.85 -4.39709
 73.98 -29.75 -2.92783
 73.98 -29.65 -0.905729
 74.02 -31.55 -0.18966
 74.02 -31.45 -1.55697
 74.02 -31.35 -2.10764
 74.02 -31.25 -5.31904
 74.02 -31.15 -8.40988
 74.02 -31.05 -15.0673
 74.02 -30.95 -21.7793
 74.02 -30.85 -30.919
 74.02 -30.75 -37.8228
 74.02 -30.65 -43.5375
 74.02 -30.55 -44.2061
 74.02 -30.45 -42.2856
 74.02 -30.35 -35.7871
 74.02 -30.25 -28.9746
 74.02 -30.15 -19.9907
 74.02 -30.05 -14.0707
 74.02 -29.95 -7.55605
 74.02 -29.85 -5.28411
 74.02 -29.75 -1.90393
 74.02 -29.65 -1.88766
 74.06 -31.45 -0.353077
 74.06 -31.35 -2.7942
 74.06 -31.25 -3.12437
 74.06 -31.15 -7.68822
 74.06 -31.05 -10.7507
 74.06 -30.95 -17.961
 74.06 -30.85 -23.3444
 74.06 -30.75 -30.2995
 74.06 -30.65 -33.4352
 74.06 -30.55 -35.5002
 74.06 -30.45 -32.9548
 74.06 -30.35 -29.7016
 74.06 -30.25 -22.8058
 74.06 -30.15 -17.8543
 74.06 -30.05 -10.6894
 74.06 -29.95 -8.03309
 74.06 -29.85 -3.21188
 74.06 -29.75 -3.17432
 74.06 -29.65 -0.351183
 74.1 -31.35 -0.580567
 74.1 -31.15 -4.31416
 74.1 -31.05 -9.6894
 74.1 -30.95 -11.9986
 74.1 -30.85 -18.0572
 74.1 -30.75 -20.8162
 74.1 -30.65 -24.5882
 74.1 -30.55 -24.4922
 74.1 -30.45 -24.452
 74.1 -30.35 -20.6448
 74.1 -30.25 -18.0707
 74.1 -30.15 -12.0801
 74.1 -30.05 -10.0113
 74.1 -29.95 -4.46388
 74.1 -29.75 -0.577453
 74.14 -31.05 -4.91662
 74.14 -30.95 -9.90619
 74.14 -30.85 -10.8066
 74.14 -30.75 -14.6688
 74.14 -30.65 -15.021
 74.14 -30.55 -16.6022
 74.14 -30.45 -14.9658
 74.14 -30.35 -14.6338
 74.14 -30.25 -10.8091
 74.14 -30.15 -10.0359
 74.14 -30.05 -4.99936
 74.18 -30.95 -4.45474
 74.18 -30.85 -8.10841
 74.18 -30.75 -7.77329
 74.18 -30.65 -9.81997
 74.18 -30.55 -8.96639
 74.18 -30.45 -9.7938
 74.18 -30.35 -7.74363
 74.18 -30.25 -8.11275
 74.18 -30.15 -4.46648
 74.22 -30.85 -3.22829
 74.22 -30.75 -5.46389
 74.22 -30.65 -4.57463
 74.22 -30.55 -5.78032
 74.22 -30.45 -4.55974
 74.22 -30.35 -5.44254
 74.22 -30.25 -3.21595
 74.26 -30.85 -3.18776
 74.26 -30.75 -1.91807
 74.26 -30.65 -3.23513
 74.26 -30.55 -2.25456
 74.26 -30.45 -3.22382
 74.26 -30.35 -1.90814
 74.26 -30.25 -3.17432
 74.3 -30.85 -0.353077
 74.3 -30.75 -1.89785
 74.3 -30.65 -0.91355
 74.3 -30.55 -1.91527
 74.3 -30.45 -0.909323
 74.3 -30.35 -1.88766
 74.3 -30.25 -0.351183
 74.34 -30.75 -0.18966
 74.34 -30.55 -0.191519
 74.34 -30.35 -0.188642


 64.62 -34.25 -0.163969
 64.62 -34.05 -0.164735
 64.62 -33.95 -0.0876946
 64.62 -32.65 -27.9331
 64.62 -32.55 -37.8868
 64.62 -32.45 -47.7638
 64.66 -34.35 -0.30525
 64.66 -34.25 -1.64056
 64.66 -34.05 -0.997819
 64.66 -33.95 -0.486426
 64.66 -33.85 -0.173904
 64.66 -33.75 -0.0907776
 64.66 -33.05 -5.08506
 64.66 -32.95 -7.76962
 64.66 -32.85 -13.9397
 64.66 -32.75 -20.7699
 64.66 -32.65 -30.5416
 64.66 -32.55 -40.3038
 64.66 -32.45 -50.521
 64.7 -34.35 -2.74888
 64.7 -34.25 -1.65586
 64.7 -34.15 -2.44631
 64.7 -34.05 -1.45047
 64.7 -33.95 -1.0549
 64.7 -33.85 -0.722299
 64.7 -33.75 -0.509829
 64.7 -33.65 -0.179194
 64.7 -33.15 -3.27683
 64.7 -33.05 -4.43042
 64.7 -32.95 -9.34801
 64.7 -32.85 -14.0178
 64.7 -32.75 -22.8691
 64.7 -32.65 -31.7398
 64.7 -32.55 -42.9468
 64.7 -32.45 -52.9612
 64.74 -34.35 -2.78036
 64.74 -34.25 -4.53648
 64.74 -34.15 -3.53386
 64.74 -34.05 -3.35731
 64.74 -33.95 -2.22695
 64.74 -33.85 -1.51727
 64.74 -33.75 -0.958691
 64.74 -33.65 -1.23606
 64.74 -33.55 -0.334887
 64.74 -33.25 -1.93814
 64.74 -33.15 -1.95643
 64.74 -33.05 -5.55727
 64.74 -32.95 -7.84576
 64.74 -32.85 -14.9255
 64.74 -32.75 -21.6293
 64.74 -32.65 -32.5817
 64.74 -32.55 -42.8529
 64.74 -32.45 -54.7307
 64.78 -34.35 -6.8767
 64.78 -34.25 -6.43443
 64.78 -34.15 -7.28203
 64.78 -34.05 -5.80458
 64.78 -33.95 -4.6178
 64.78 -33.85 -3.23151
 64.78 -33.75 -2.56483
 64.78 -33.65 -1.66144
 64.78 -33.55 -2.49421
 64.78 -33.45 -0.562888
 64.78 -33.25 -0.362223
 64.78 -33.15 -3.26403
 64.78 -33.05 -3.38203
 64.78 -32.95 -8.73395
 64.78 -32.85 -12.5274
 64.78 -32.75 -21.873
 64.78 -32.65 -30.7435
 64.78 -32.55 -43.3639
 64.78 -32.45 -54.8181
 64.82 -34.45 -8.38067
 64.82 -34.35 -9.13055
 64.82 -34.25 -11.9401
 64.82 -34.15 -11.4788
 64.82 -34.05 -10.8272
 64.82 -33.95 -8.56476
 64.82 -33.85 -6.66843
 64.82 -33.75 -4.85697
 64.82 -33.65 -4.54781
 64.82 -33.55 -2.85861
 64.82 -33.45 -4.15937
 64.82 -33.15 -0.681153
 64.82 -33.05 -5.16638
 64.82 -32.95 -6.43367
 64.82 -32.85 -13.7981
 64.82 -32.75 -20.3151
 64.82 -32.65 -32.1648
 64.82 -32.55 -43.5028
 64.82 -32.45 -57.1018
 64.86 -34.55 -8.01559
 64.86 -34.45 -10.0712
 64.86 -34.35 -15.1231
 64.86 -34.25 -17.1829
 64.86 -34.15 -19.0457
 64.86 -34.05 -17.6129
 64.86 -33.95 -15.3134
 64.86 -33.85 -12.1502
 64.86 -33.75 -9.94361
 64.86 -33.65 -7.47631
 64.86 -33.55 -7.29824
 64.86 -33.45 -4.28591
 64.86 -33.25 -0.891801
 64.86 -33.15 -2.77029
 64.86 -33.05 -3.24827
 64.86 -32.95 -8.53078
 64.86 -32.85 -13.0577
 64.86 -32.75 -23.1729
 64.86 -32.65 -33.4858
 64.86 -32.55 -47.4382
 64.86 -32.45 -60.0507
 64.9 -34.65 -5.95166
 64.9 -34.55 -8.59066
 64.9 -34.45 -14.8048
 64.9 -34.35 -19.6622
 64.9 -34.25 -25.4053
 64.9 -34.15 -27.5539
 64.9 -34.05 -27.5807
 64.9 -33.95 -24.609
 64.9 -33.85 -20.964
 64.9 -33.75 -16.8308
 64.9 -33.65 -14.3427
 64.9 -33.55 -10.6224
 64.9 -33.45 -10.0748
 64.9 -33.25 -5.03653
 64.9 -33.15 -2.12959
 64.9 -33.05 -5.02339
 64.9 -32.95 -8.33415
 64.9 -32.85 -16.1748
 64.9 -32.75 -25.1362
 64.9 -32.65 -38.3111
 64.9 -32.55 -51.3
 64.9 -32.45 -64.9821
 64.94 -34.75 -3.47361
 64.94 -34.65 -5.76259
 64.94 -34.55 -11.3353
 64.94 -34.45 -17.4774
 64.94 -34.35 -26.1489
 64.94 -34.25 -33.069
 64.94 -34.15 -38.2503
 64.94 -34.05 -38.9915
 64.94 -33.95 -36.7748
 64.94 -33.85 -32.1213
 64.94 -33.75 -27.4075
 64.94 -33.65 -21.9816
 64.94 -33.55 -18.7373
 64.94 -33.45 -13.3498
 64.94 -33.35 -11.2906
 64.94 -33.25 -5.53706
 64.94 -33.15 -4.73805
 64.94 -33.05 -5.50301
 64.94 -32.95 -10.9241
 64.94 -32.85 -18.4232
 64.94 -32.75 -29.9013
 64.94 -32.65 -42.539
 64.94 -32.55 -56.629
 64.94 -32.45 -68.8922
 64.98 -35.15 -0.0830647
 64.98 -34.85 -1.70082
 64.98 -34.75 -3.25332
 64.98 -34.65 -7.12785
 64.98 -34.55 -12.5923
 64.98 -34.45 -21.5132
